ship_id,NOON_UTC,reference_speed_knots,actual_speed_knots,speed_loss_pct
S22,1391,18.95,17.3,8.707124010554082
S22,1392,18.95,17.2,9.234828496042216
S22,1393,18.95,17.0,10.290237467018466
S22,1394,18.95,16.5,12.9287598944591
S22,1395,18.95,16.4,13.456464379947233
S22,1396,18.95,17.3,8.707124010554082
S22,1397,18.95,16.9,10.817941952506601
S22,1398,18.95,16.9,10.817941952506601
S22,1399,18.95,16.9,10.817941952506601
S22,1400,18.95,16.4,13.456464379947233
S22,1401,18.95,16.0,15.567282321899734
S22,1402,18.95,16.4,13.456464379947233
S22,1403,18.95,16.0,15.567282321899734
S22,1404,18.95,16.3,13.984168865435349
S22,1405,18.95,15.8,16.62269129287598
S22,1406,18.95,15.7,17.150395778364118
S22,1407,18.95,16.2,14.511873350923482
S22,1408,18.95,15.6,17.678100263852244
S22,1409,18.95,15.7,17.150395778364118
S22,1410,18.95,17.0,10.290237467018466
S22,1411,18.95,16.6,12.401055408970965
S22,1412,18.95,16.1,15.039577836411599
S22,1413,18.95,17.1,9.762532981530333
S22,1414,18.95,16.5,12.9287598944591
S22,1415,18.95,16.9,10.817941952506601
S22,1416,18.95,17.4,8.179419525065967
S22,1417,18.95,17.2,9.234828496042216
S22,1418,18.95,17.7,6.596306068601583
S22,1419,18.95,17.5,7.651715039577834
S22,1420,18.95,16.2,14.511873350923482
S22,1421,18.95,17.0,10.290237467018466
S22,1422,18.95,15.3,19.26121372031662
S22,1424,18.95,18.4,2.9023746701847
S22,1425,18.95,18.4,2.9023746701847
S22,1426,18.95,16.1,15.039577836411599
S22,1427,18.95,14.6,22.95514511873351
S22,1428,18.95,14.3,24.538258575197883
S22,1429,18.95,11.0,41.952506596306065
S22,1429,18.95,11.1,41.42480211081794
S22,1430,18.95,11.2,40.89709762532981
S22,1431,18.95,11.0,41.952506596306065
S22,1433,18.95,11.1,41.42480211081794
S22,1435,18.95,11.4,39.84168865435356
S22,1436,18.95,11.1,41.42480211081794
S22,1438,18.95,10.4,45.11873350923483
S22,1442,18.95,14.0,26.121372031662265
S22,1443,18.95,17.2,9.234828496042216
S22,1444,18.95,12.4,34.564643799472286
S22,1445,18.95,12.3,35.092348284960416
S22,1447,18.95,19.3,-1.8469656992084509
S22,1448,18.95,20.0,-5.540897097625334
S22,1449,18.95,14.8,21.89973614775725
S22,1450,18.95,14.5,23.482849604221634
S22,1452,18.95,15.6,17.678100263852244
S22,1453,18.95,15.7,17.150395778364118
S22,1454,18.95,16.8,11.345646437994716
S22,1455,18.95,15.6,17.678100263852244
S22,1456,18.95,15.3,19.26121372031662
S22,1457,18.95,16.3,13.984168865435349
S22,1458,18.95,16.8,11.345646437994716
S22,1459,18.95,16.3,13.984168865435349
S22,1460,18.95,16.7,11.87335092348285
S22,1461,18.95,16.2,14.511873350923482
S22,1462,18.95,16.5,12.9287598944591
S22,1463,18.95,16.0,15.567282321899734
S22,1464,18.95,16.5,12.9287598944591
S22,1465,18.95,16.7,11.87335092348285
S22,1466,18.95,15.9,16.094986807387855
S22,1467,18.95,16.5,12.9287598944591
S22,1468,18.95,16.4,13.456464379947233
S22,1469,18.95,16.6,12.401055408970965
S22,1470,18.95,16.3,13.984168865435349
S22,1471,18.95,16.4,13.456464379947233
S22,1472,18.95,16.9,10.817941952506601
S22,1473,18.95,16.7,11.87335092348285
S22,1474,18.95,16.0,15.567282321899734
S22,1475,18.95,15.5,18.205804749340366
S22,1476,18.95,15.4,18.733509234828492
S22,1477,18.95,16.0,15.567282321899734
S22,1478,18.95,15.6,17.678100263852244
S22,1479,18.95,15.9,16.094986807387855
S22,1480,18.95,16.3,13.984168865435349
S22,1481,18.95,15.8,16.62269129287598
S22,1482,18.95,15.3,19.26121372031662
S22,1483,18.95,14.9,21.372031662269126
S22,1484,18.95,14.5,23.482849604221634
S22,1485,18.95,12.5,34.03693931398416
S22,1488,18.95,19.3,-1.8469656992084509
S22,1489,18.95,17.9,5.540897097625334
S22,1490,18.95,10.7,43.535620052770454
S22,1493,18.95,12.8,32.45382585751978
S22,1495,18.95,13.1,30.870712401055407
S22,1496,18.95,11.4,39.84168865435356
S22,1498,18.95,14.9,21.372031662269126
S22,1499,18.95,15.8,16.62269129287598
S22,1501,18.95,11.4,39.84168865435356
S22,1502,18.95,11.1,41.42480211081794
S22,1505,18.95,14.0,26.121372031662265
S22,1506,18.95,15.0,20.844327176781
S22,1507,18.95,14.6,22.95514511873351
S22,1508,18.95,14.6,22.95514511873351
S22,1509,18.95,14.6,22.95514511873351
S22,1510,18.95,15.2,19.78891820580475
S22,1511,18.95,14.3,24.538258575197883
S22,1512,18.95,15.3,19.26121372031662
S22,1513,18.95,15.7,17.150395778364118
S22,1514,18.95,15.3,19.26121372031662
S22,1515,18.95,14.8,21.89973614775725
S22,1516,18.95,15.1,20.316622691292874
S22,1517,18.95,15.2,19.78891820580475
S22,1518,18.95,14.9,21.372031662269126
S22,1519,18.95,14.4,24.010554089709757
S22,1520,18.95,14.4,24.010554089709757
S22,1521,18.95,15.5,18.205804749340366
S22,1522,18.95,15.3,19.26121372031662
S22,1523,18.95,15.4,18.733509234828492
S22,1524,18.95,15.5,18.205804749340366
S22,1525,18.95,15.5,18.205804749340366
S22,1526,18.95,13.8,27.176781002638517
S22,1527,18.95,14.0,26.121372031662265
S22,1528,18.95,14.5,23.482849604221634
S22,1529,18.95,13.6,28.232189973614773
S22,1530,18.95,13.7,27.70448548812665
S22,1531,18.95,14.6,22.95514511873351
S22,1532,18.95,13.7,27.70448548812665
S22,1533,18.95,13.3,29.815303430079148
S22,1534,18.95,13.3,29.815303430079148
S22,1535,18.95,13.6,28.232189973614773
S22,1536,18.95,14.0,26.121372031662265
S22,1537,18.95,15.3,19.26121372031662
S22,1538,18.95,14.5,23.482849604221634
S22,1539,18.95,12.0,36.6754617414248
S22,1540,18.95,12.1,36.147757255936675
S22,1541,18.95,11.0,41.952506596306065
S22,1542,18.95,10.7,43.535620052770454
S22,1543,18.95,9.6,49.340369393139845
S22,1545,18.95,17.3,8.707124010554082
S22,1546,18.95,18.2,3.95778364116095
S22,1547,18.95,19.0,-0.2638522427440671
S22,1548,18.95,17.9,5.540897097625334
S22,1549,18.95,16.4,13.456464379947233
S22,1550,18.95,14.5,23.482849604221634
S22,1551,18.95,11.5,39.31398416886543
S22,1551,18.95,11.2,40.89709762532981
S22,1552,18.95,11.1,41.42480211081794
S22,1555,18.95,11.1,41.42480211081794
S22,1556,18.95,11.5,39.31398416886543
S22,1560,18.95,10.8,43.00791556728232
S22,1561,18.95,10.6,44.06332453825858
S22,1565,18.95,17.8,6.068601583113449
S22,1566,18.95,16.7,11.87335092348285
S22,1567,18.95,11.0,41.952506596306065
S22,1568,18.95,19.2,-1.3192612137203166
S22,1569,18.95,14.0,26.121372031662265
S22,1570,18.95,12.4,34.564643799472286
S22,1571,18.95,12.3,35.092348284960416
S22,1572,18.95,9.0,52.5065963060686
S22,1573,18.95,12.0,36.6754617414248
S22,1574,18.95,17.8,6.068601583113449
S22,1575,18.95,16.7,11.87335092348285
S22,1576,18.95,17.0,10.290237467018466
S22,1577,18.95,17.5,7.651715039577834
S22,1578,18.95,17.7,6.596306068601583
S22,1579,18.95,17.5,7.651715039577834
S22,1580,18.95,18.4,2.9023746701847
S22,1581,18.95,17.9,5.540897097625334
S22,1582,18.95,17.5,7.651715039577834
S22,1583,18.95,16.2,14.511873350923482
S22,1584,18.95,17.2,9.234828496042216
S22,1585,18.95,16.8,11.345646437994716
S22,1586,18.95,18.0,5.0131926121372
S22,1587,18.95,18.5,2.374670184696566
S22,1588,18.95,17.8,6.068601583113449
S22,1589,18.95,17.4,8.179419525065967
S22,1590,18.95,17.4,8.179419525065967
S22,1591,18.95,17.5,7.651715039577834
S22,1592,18.95,17.2,9.234828496042216
S22,1593,18.95,18.0,5.0131926121372
S22,1594,18.95,17.8,6.068601583113449
S22,1595,18.95,17.5,7.651715039577834
S22,1596,18.95,17.1,9.762532981530333
S22,1597,18.95,16.7,11.87335092348285
S22,1598,18.95,17.0,10.290237467018466
S22,1599,18.95,17.0,10.290237467018466
S22,1600,18.95,17.2,9.234828496042216
S22,1601,18.95,17.1,9.762532981530333
S22,1602,18.95,16.9,10.817941952506601
S22,1603,18.95,16.2,14.511873350923482
S22,1604,18.95,15.8,16.62269129287598
S22,1605,18.95,15.7,17.150395778364118
S22,1606,18.95,14.1,25.593667546174142
S22,1609,18.95,11.7,38.258575197889186
S22,1610,18.95,10.9,42.48021108179419
S22,1611,18.95,11.3,40.369393139841684
S22,1612,18.95,10.9,42.48021108179419
S22,1616,18.95,10.9,42.48021108179419
S22,1617,18.95,10.8,43.00791556728232
S22,1619,18.95,16.1,15.039577836411599
S22,1620,18.95,15.0,20.844327176781
S22,1621,18.95,10.8,43.00791556728232
S22,1622,18.95,11.3,40.369393139841684
S22,1623,18.95,11.2,40.89709762532981
S22,1624,18.95,11.3,40.369393139841684
S22,1627,18.95,19.4,-2.374670184696566
S22,1628,18.95,17.7,6.596306068601583
S22,1629,18.95,17.2,9.234828496042216
S22,1630,18.95,17.7,6.596306068601583
S22,1631,18.95,17.6,7.124010554089699
S22,1632,18.95,17.2,9.234828496042216
S22,1633,18.95,17.7,6.596306068601583
S22,1634,18.95,17.5,7.651715039577834
S22,1635,18.95,18.2,3.95778364116095
S22,1636,18.95,17.5,7.651715039577834
S22,1637,18.95,17.0,10.290237467018466
S22,1638,18.95,18.1,4.485488126649066
S22,1639,18.95,17.2,9.234828496042216
S22,1640,18.95,17.3,8.707124010554082
S22,1641,18.95,17.9,5.540897097625334
S22,1642,18.95,18.5,2.374670184696566
S22,1643,18.95,18.6,1.8469656992084322
S22,1644,18.95,18.2,3.95778364116095
S22,1645,18.95,19.0,-0.2638522427440671
S22,1646,18.95,20.0,-5.540897097625334
S22,1647,18.95,16.7,11.87335092348285
S22,1648,18.95,19.2,-1.3192612137203166
S22,1649,18.95,18.6,1.8469656992084322
S22,1650,18.95,18.0,5.0131926121372
S22,1651,18.95,16.9,10.817941952506601
S22,1652,18.95,16.2,14.511873350923482
S22,1653,18.95,16.3,13.984168865435349
S22,1654,18.95,17.5,7.651715039577834
S22,1655,18.95,16.5,12.9287598944591
S22,1656,18.95,15.5,18.205804749340366
S22,1657,18.95,12.0,36.6754617414248
S22,1658,18.95,11.3,40.369393139841684
S22,1659,18.95,11.3,40.369393139841684
S22,1660,18.95,11.6,38.78627968337731
S22,1661,18.95,12.4,34.564643799472286
S22,1662,18.95,13.6,28.232189973614773
S22,1664,18.95,17.5,7.651715039577834
S22,1665,18.95,17.8,6.068601583113449
S22,1666,18.95,17.5,7.651715039577834
S22,1667,18.95,17.0,10.290237467018466
S22,1668,18.95,13.3,29.815303430079148
S22,1669,18.95,9.8,48.28496042216358
S22,1670,18.95,6.0,68.33773087071239
S22,1671,18.95,16.1,15.039577836411599
S22,1674,18.95,11.7,38.258575197889186
S22,1677,18.95,12.3,35.092348284960416
S22,1678,18.95,13.5,28.759894459102895
S22,1679,18.95,14.8,21.89973614775725
S22,1681,18.95,19.4,-2.374670184696566
S22,1682,18.95,18.0,5.0131926121372
S22,1683,18.95,15.8,16.62269129287598
S22,1684,18.95,14.2,25.06596306068602
S22,1686,18.95,17.4,8.179419525065967
S22,1687,18.95,17.0,10.290237467018466
S22,1688,18.95,16.9,10.817941952506601
S22,1689,18.95,17.5,7.651715039577834
S22,1690,18.95,18.7,1.3192612137203166
S22,1691,18.95,17.9,5.540897097625334
S22,1692,18.95,17.8,6.068601583113449
S22,1693,18.95,17.7,6.596306068601583
S22,1694,18.95,18.0,5.0131926121372
S22,1695,18.95,17.7,6.596306068601583
S22,1696,18.95,17.0,10.290237467018466
S22,1697,18.95,17.4,8.179419525065967
S22,1698,18.95,17.6,7.124010554089699
S22,1699,18.95,17.6,7.124010554089699
S22,1700,18.95,17.8,6.068601583113449
S22,1701,18.95,17.9,5.540897097625334
S22,1702,18.95,17.8,6.068601583113449
S22,1703,18.95,17.6,7.124010554089699
S22,1704,18.95,17.7,6.596306068601583
S22,1705,18.95,18.0,5.0131926121372
S22,1706,18.95,16.9,10.817941952506601
S22,1707,18.95,17.1,9.762532981530333
S22,1708,18.95,17.8,6.068601583113449
S22,1709,18.95,17.0,10.290237467018466
S22,1710,18.95,17.5,7.651715039577834
S22,1711,18.95,18.0,5.0131926121372
S22,1712,18.95,18.1,4.485488126649066
S22,1713,18.95,18.2,3.95778364116095
S22,1714,18.95,18.2,3.95778364116095
S22,1715,18.95,16.4,13.456464379947233
S22,1716,18.95,15.1,20.316622691292874
S22,1717,18.95,11.5,39.31398416886543
S22,1721,18.95,14.0,26.121372031662265
S22,1722,18.95,14.0,26.121372031662265
S22,1723,18.95,13.3,29.815303430079148
S22,1725,18.95,15.1,20.316622691292874
S22,1729,18.95,14.8,21.89973614775725
S22,1731,18.95,12.1,36.147757255936675
S22,1732,18.95,10.0,47.229551451187334
S22,1733,18.95,11.8,37.73087071240105
S22,1734,18.95,11.4,39.84168865435356
S22,1735,18.95,12.2,35.62005277044855
S22,1739,18.95,19.1,-0.7915567282322014
S22,1740,18.95,12.3,35.092348284960416
S22,1742,18.95,14.5,23.482849604221634
S22,1743,18.95,17.2,9.234828496042216
S22,1744,18.95,17.1,9.762532981530333
S22,1745,18.95,16.8,11.345646437994716
S22,1746,18.95,17.0,10.290237467018466
S22,1747,18.95,16.6,12.401055408970965
S22,1748,18.95,17.1,9.762532981530333
S22,1749,18.95,16.7,11.87335092348285
S22,1750,18.95,16.8,11.345646437994716
S22,1751,18.95,16.3,13.984168865435349
S22,1752,18.95,16.1,15.039577836411599
S22,1753,18.95,15.8,16.62269129287598
S22,1754,18.95,15.2,19.78891820580475
S22,1755,18.95,15.3,19.26121372031662
S22,1756,18.95,14.4,24.010554089709757
S22,1757,18.95,14.1,25.593667546174142
S22,1758,18.95,14.0,26.121372031662265
S22,1759,18.95,13.3,29.815303430079148
S22,1760,18.95,13.6,28.232189973614773
S22,1761,18.95,13.8,27.176781002638517
S22,1762,18.95,14.3,24.538258575197883
S22,1763,18.95,14.6,22.95514511873351
S22,1764,18.95,13.8,27.176781002638517
S22,1765,18.95,15.9,16.094986807387855
S22,1766,18.95,15.5,18.205804749340366
S22,1767,18.95,16.5,12.9287598944591
S22,1768,18.95,16.2,14.511873350923482
S22,1769,18.95,15.7,17.150395778364118
S22,1770,18.95,15.4,18.733509234828492
S22,1771,18.95,15.8,16.62269129287598
S22,1772,18.95,16.7,11.87335092348285
S22,1773,18.95,15.5,18.205804749340366
S22,1774,18.95,13.7,27.70448548812665
S22,1775,18.95,13.5,28.759894459102895
S22,1776,18.95,12.1,36.147757255936675
S22,1777,18.95,10.2,46.17414248021108
S22,1779,18.95,14.4,24.010554089709757
S22,1780,18.95,14.3,24.538258575197883
S22,1781,18.95,14.3,24.538258575197883
S22,1782,18.95,14.0,26.121372031662265
S22,1783,18.95,13.9,26.649076517150387
S22,1784,18.95,13.1,30.870712401055407
S22,1785,18.95,9.7,48.812664907651715
S22,1786,18.95,11.0,41.952506596306065
S22,1787,18.95,10.0,47.229551451187334
S22,1794,18.95,11.3,40.369393139841684
S22,1797,18.95,18.1,4.485488126649066
S22,1798,18.95,18.2,3.95778364116095
S22,1800,18.95,16.2,14.511873350923482
S22,1801,18.95,18.3,3.430079155672816
S22,1802,18.95,12.5,34.03693931398416
S22,1803,18.95,12.0,36.6754617414248
S22,1806,18.95,16.7,11.87335092348285
S22,1807,18.95,15.3,19.26121372031662
S22,1808,18.95,16.5,12.9287598944591
S22,1809,18.95,16.2,14.511873350923482
S22,1810,18.95,15.8,16.62269129287598
S22,1811,18.95,16.3,13.984168865435349
S22,1812,18.95,16.2,14.511873350923482
S22,1813,18.95,16.5,12.9287598944591
S22,1814,18.95,16.6,12.401055408970965
S22,1815,18.95,16.6,12.401055408970965
S22,1816,18.95,15.1,20.316622691292874
S22,1817,18.95,16.4,13.456464379947233
S22,1818,18.95,17.0,10.290237467018466
S22,1819,18.95,16.5,12.9287598944591
S22,1820,18.95,16.8,11.345646437994716
S22,1821,18.95,15.7,17.150395778364118
S22,1822,18.95,15.7,17.150395778364118
S22,1823,18.95,15.8,16.62269129287598
S22,1824,18.95,15.6,17.678100263852244
S22,1825,18.95,15.7,17.150395778364118
S9,0,18.060000000000002,19.7,-9.080841638981155
S9,2,18.060000000000002,11.5,36.3233665559247
S9,3,18.060000000000002,11.0,39.09191583610189
S9,4,18.060000000000002,10.5,41.86046511627908
S9,5,18.060000000000002,6.5,64.00885935769656
S9,7,18.060000000000002,14.8,18.050941306755266
S9,8,18.060000000000002,14.1,21.926910299003335
S9,9,18.060000000000002,12.9,28.57142857142858
S9,14,18.060000000000002,18.6,-2.9900332225913573
S9,17,18.060000000000002,10.3,42.96788482834995
S9,18,18.060000000000002,14.8,18.050941306755266
S9,19,18.060000000000002,11.6,35.76965669988927
S9,21,18.060000000000002,11.4,36.87707641196014
S9,22,18.060000000000002,11.3,37.43078626799557
S9,23,18.060000000000002,10.5,41.86046511627908
S9,26,18.060000000000002,10.0,44.62901439645626
S9,27,18.060000000000002,9.8,45.736434108527135
S9,29,18.060000000000002,18.2,-0.7751937984495958
S9,30,18.060000000000002,17.6,2.5470653377630166
S9,31,18.060000000000002,16.6,8.08416389811739
S9,32,18.060000000000002,17.8,1.4396456256921457
S9,32,18.060000000000002,18.2,-0.7751937984495958
S9,33,18.060000000000002,17.9,0.8859357696567203
S9,34,18.060000000000002,17.7,1.993355481727591
S9,35,18.060000000000002,17.7,1.993355481727591
S9,36,18.060000000000002,18.3,-1.328903654485041
S9,37,18.060000000000002,17.1,5.315614617940204
S9,38,18.060000000000002,17.2,4.761904761904778
S9,39,18.060000000000002,17.3,4.208194905869333
S9,40,18.060000000000002,16.7,7.530454042081964
S9,41,18.060000000000002,14.5,19.71207087486158
S9,42,18.060000000000002,16.8,6.97674418604652
S9,43,18.060000000000002,16.3,9.745293466223707
S9,44,18.060000000000002,17.5,3.100775193798462
S9,45,18.060000000000002,17.0,5.869324473975649
S9,46,18.060000000000002,15.4,14.728682170542646
S9,47,18.060000000000002,10.4,42.41417497231451
S9,48,18.060000000000002,9.3,48.50498338870432
S9,49,18.060000000000002,9.7,46.29014396456258
S9,50,18.060000000000002,9.8,45.736434108527135
S9,51,18.060000000000002,4.5,75.08305647840533
S9,52,18.060000000000002,0.8,95.5703211517165
S9,53,18.060000000000002,0.4,97.78516057585826
S9,55,18.060000000000002,15.1,16.38981173864896
S9,56,18.060000000000002,10.3,42.96788482834995
S9,57,18.060000000000002,3.0,83.38870431893687
S9,59,18.060000000000002,3.3,81.72757475083057
S9,60,18.060000000000002,5.3,70.65337763012181
S9,61,18.060000000000002,15.2,15.836101882613526
S9,62,18.060000000000002,15.0,16.9435215946844
S9,63,18.060000000000002,12.0,33.55481727574752
S9,65,18.060000000000002,15.7,13.067552602436338
S9,66,18.060000000000002,15.0,16.9435215946844
S9,67,18.060000000000002,15.9,11.960132890365458
S9,68,18.060000000000002,15.3,15.282392026578078
S9,69,18.060000000000002,15.7,13.067552602436338
S9,70,18.060000000000002,13.9,23.034330011074207
S9,71,18.060000000000002,13.9,23.034330011074207
S9,72,18.060000000000002,14.6,19.15836101882615
S9,73,18.060000000000002,14.5,19.71207087486158
S9,74,18.060000000000002,14.7,18.604651162790713
S9,75,18.060000000000002,14.9,17.49723145071983
S9,76,18.060000000000002,14.4,20.265780730897017
S9,77,18.060000000000002,14.0,22.480620155038768
S9,78,18.060000000000002,14.5,19.71207087486158
S9,79,18.060000000000002,15.5,14.174972314507208
S9,80,18.060000000000002,13.8,23.58803986710964
S9,82,18.060000000000002,13.6,24.695459579180522
S9,83,18.060000000000002,11.5,36.3233665559247
S9,84,18.060000000000002,11.8,34.66223698781839
S9,85,18.060000000000002,12.1,33.001107419712085
S9,86,18.060000000000002,12.3,31.8936877076412
S9,87,18.060000000000002,12.4,31.339977851605767
S9,88,18.060000000000002,12.8,29.125138427464016
S9,91,18.060000000000002,17.0,5.869324473975649
S9,92,18.060000000000002,16.3,9.745293466223707
S9,93,18.060000000000002,13.5,25.249169435215958
S9,94,18.060000000000002,10.9,39.64562569213733
S9,96,18.060000000000002,12.6,30.232558139534895
S9,98,18.060000000000002,8.1,55.14950166112958
S9,99,18.060000000000002,13.8,23.58803986710964
S9,100,18.060000000000002,11.3,37.43078626799557
S9,101,18.060000000000002,11.1,38.53820598006645
S9,102,18.060000000000002,10.8,40.19933554817276
S9,104,18.060000000000002,10.9,39.64562569213733
S9,105,18.060000000000002,10.7,40.7530454042082
S9,106,18.060000000000002,10.0,44.62901439645626
S9,107,18.060000000000002,14.9,17.49723145071983
S9,108,18.060000000000002,14.5,19.71207087486158
S9,109,18.060000000000002,12.0,33.55481727574752
S9,110,18.060000000000002,12.9,28.57142857142858
S9,111,18.060000000000002,12.7,29.67884828349946
S9,111,18.060000000000002,13.0,28.01771871539314
S9,112,18.060000000000002,13.1,27.46400885935771
S9,113,18.060000000000002,13.2,26.910299003322276
S9,114,18.060000000000002,12.8,29.125138427464016
S9,115,18.060000000000002,12.6,30.232558139534895
S9,116,18.060000000000002,13.2,26.910299003322276
S9,117,18.060000000000002,13.7,24.141749723145086
S9,118,18.060000000000002,13.3,26.35658914728683
S9,119,18.060000000000002,13.4,25.80287929125139
S9,120,18.060000000000002,13.3,26.35658914728683
S9,121,18.060000000000002,15.6,13.621262458471772
S9,122,18.060000000000002,14.7,18.604651162790713
S9,124,18.060000000000002,13.8,23.58803986710964
S9,125,18.060000000000002,13.8,23.58803986710964
S9,126,18.060000000000002,13.3,26.35658914728683
S9,127,18.060000000000002,12.9,28.57142857142858
S9,128,18.060000000000002,13.8,23.58803986710964
S9,129,18.060000000000002,12.2,32.447397563676645
S9,130,18.060000000000002,10.8,40.19933554817276
S9,131,18.060000000000002,10.4,42.41417497231451
S9,132,18.060000000000002,7.6,57.91805094130677
S9,133,18.060000000000002,7.6,57.91805094130677
S9,134,18.060000000000002,9.6,46.843853820598014
S9,136,18.060000000000002,7.1,60.68660022148394
S9,138,18.060000000000002,11.6,35.76965669988927
S9,139,18.060000000000002,11.0,39.09191583610189
S9,141,18.060000000000002,8.7,51.82724252491695
S9,142,18.060000000000002,7.1,60.68660022148394
S9,144,18.060000000000002,11.2,37.98449612403102
S9,145,18.060000000000002,10.6,41.30675526024364
S9,146,18.060000000000002,11.0,39.09191583610189
S9,147,18.060000000000002,10.7,40.7530454042082
S9,148,18.060000000000002,3.6,80.06644518272425
S9,150,18.060000000000002,19.2,-6.31229235880397
S9,151,18.060000000000002,15.8,12.513842746400893
S9,152,18.060000000000002,15.7,13.067552602436338
S9,153,18.060000000000002,15.3,15.282392026578078
S9,154,18.060000000000002,14.2,21.3732004429679
S9,156,18.060000000000002,17.5,3.100775193798462
S9,157,18.060000000000002,17.8,1.4396456256921457
